Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
11,1638479467079,02/12/2021 21:11:07,1638479467137,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,team sports-quantised,3
12,1638479467079,02/12/2021 21:11:07,1638479467137,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,mindfulness,Sometimes
13,1638479467079,02/12/2021 21:11:07,1638479467138,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,mindfulness-quantised,3
14,1638479467079,02/12/2021 21:11:07,1638479467138,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,travelled,5-7
15,1638479467079,02/12/2021 21:11:07,1638479467138,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,travelled-quantised,5
16,1638479467079,02/12/2021 21:11:07,1638479467139,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,response-6,
17,1638479467079,02/12/2021 21:11:07,1638479467139,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,response-6-mixed,right
18,1638479467079,02/12/2021 21:11:07,1638479467140,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638479467079,02/12/2021 21:11:07,1638479467140,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,Self education-quantised,4
20,1638479467079,02/12/2021 21:11:07,1638479467141,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,Self education-text,
21,1638479467079,02/12/2021 21:11:07,1638479467141,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,SES,Average
22,1638479467079,02/12/2021 21:11:07,1638479467141,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,SES-quantised,3
23,1638479467135,02/12/2021 21:11:07,1638479467142,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,future studies,
24,1638479467135,02/12/2021 21:11:07,1638479467142,0,02/12/2021 21:11:07,71111,3,questionnaire-ojo9,,17684994,72334,5218949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x1024,1536x881,,Participant questions,1,No,END QUESTIONNAIRE,63799
1,1638473389012,02/12/2021 19:29:49,1638473388914,0,02/12/2021 19:29:48,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638473507632,02/12/2021 19:31:47,1638473507575,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,musical training,0
3,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,musical training-quantised,1
4,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,musical instrument,Hardly ever
5,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,musical instrument-quantised,5
6,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,multitask,4+ times a week
7,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,multitask-quantised,1
8,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,sport,Hardly ever
9,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,sport-quantised,5
10,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,team sports,I am below average
11,1638473507692,02/12/2021 19:31:47,1638473507577,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,team sports-quantised,2
12,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,mindfulness,Never
13,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,mindfulness-quantised,1
14,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,travelled,19-30
15,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,travelled-quantised,8
16,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,response-6,
17,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,response-6-mixed,right
18,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,Self education-quantised,4
20,1638473507692,02/12/2021 19:31:47,1638473507578,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,Self education-text,
21,1638473507692,02/12/2021 19:31:47,1638473507579,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,SES,Low
22,1638473507692,02/12/2021 19:31:47,1638473507579,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,SES-quantised,2
23,1638473507742,02/12/2021 19:31:47,1638473507579,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,future studies,jk21735@bristol.ac.uk
24,1638473507742,02/12/2021 19:31:47,1638473507579,0,02/12/2021 19:31:47,71111,3,questionnaire-ojo9,,17681546,72115,5218097,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x821,,Participant questions,1,No,END QUESTIONNAIRE,118665
1,1638470602079,02/12/2021 18:43:22,1638470601692,0,02/12/2021 18:43:21,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638470669632,02/12/2021 18:44:29,1638470669260,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,musical training,0
3,1638470669706,02/12/2021 18:44:29,1638470669262,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,musical training-quantised,1
4,1638470669706,02/12/2021 18:44:29,1638470669263,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,musical instrument,Hardly ever
5,1638470669706,02/12/2021 18:44:29,1638470669263,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,musical instrument-quantised,5
6,1638470669706,02/12/2021 18:44:29,1638470669263,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,multitask,4+ times a week
7,1638470669706,02/12/2021 18:44:29,1638470669263,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,multitask-quantised,1
8,1638470669706,02/12/2021 18:44:29,1638470669264,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,sport,4+ times a week
9,1638470669706,02/12/2021 18:44:29,1638470669264,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,sport-quantised,1
10,1638470669706,02/12/2021 18:44:29,1638470669265,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,team sports,I am better than average
11,1638470669706,02/12/2021 18:44:29,1638470669265,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,team sports-quantised,4
12,1638470669706,02/12/2021 18:44:29,1638470669265,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,mindfulness,Sometimes
13,1638470669706,02/12/2021 18:44:29,1638470669266,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,mindfulness-quantised,3
14,1638470669706,02/12/2021 18:44:29,1638470669266,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,travelled,3-4
15,1638470669706,02/12/2021 18:44:29,1638470669266,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,travelled-quantised,4
16,1638470669706,02/12/2021 18:44:29,1638470669267,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,response-6,
17,1638470669706,02/12/2021 18:44:29,1638470669267,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,response-6-mixed,right
18,1638470669706,02/12/2021 18:44:29,1638470669267,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,Self education,Undergraduate degree
19,1638470669706,02/12/2021 18:44:29,1638470669268,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,Self education-quantised,5
20,1638470669706,02/12/2021 18:44:29,1638470669268,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,Self education-text,
21,1638470669706,02/12/2021 18:44:29,1638470669268,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,SES,Average
22,1638470669706,02/12/2021 18:44:29,1638470669268,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,SES-quantised,3
23,1638470669758,02/12/2021 18:44:29,1638470669269,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,future studies,
24,1638470669758,02/12/2021 18:44:29,1638470669269,0,02/12/2021 18:44:29,71111,3,questionnaire-ojo9,,17680334,74428,5217697,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 95.0.4638.69,1680x1050,1680x836,,Participant questions,1,No,END QUESTIONNAIRE,67577
1,1638467596070,02/12/2021 17:53:16,1638467596863,0,02/12/2021 17:53:16,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x625,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638467678308,02/12/2021 17:54:38,1638467679031,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,musical training,8
3,1638467678385,02/12/2021 17:54:38,1638467679033,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,musical training-quantised,9
4,1638467678385,02/12/2021 17:54:38,1638467679033,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,musical instrument,4+ times a week
5,1638467678385,02/12/2021 17:54:38,1638467679033,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,musical instrument-quantised,1
6,1638467678385,02/12/2021 17:54:38,1638467679034,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,multitask,4+ times a week
7,1638467678385,02/12/2021 17:54:38,1638467679034,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,multitask-quantised,1
8,1638467678385,02/12/2021 17:54:38,1638467679034,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,sport,2 times a week
9,1638467678385,02/12/2021 17:54:38,1638467679034,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,sport-quantised,2
10,1638467678385,02/12/2021 17:54:38,1638467679034,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,team sports,I am average
11,1638467678385,02/12/2021 17:54:38,1638467679035,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,team sports-quantised,3
12,1638467678385,02/12/2021 17:54:38,1638467679035,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,mindfulness,Rarely
13,1638467678385,02/12/2021 17:54:38,1638467679035,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,mindfulness-quantised,2
14,1638467678385,02/12/2021 17:54:38,1638467679035,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,travelled,8-12
15,1638467678385,02/12/2021 17:54:38,1638467679035,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,travelled-quantised,6
16,1638467678385,02/12/2021 17:54:38,1638467679035,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,response-6,
17,1638467678385,02/12/2021 17:54:38,1638467679036,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,response-6-mixed,right
18,1638467678385,02/12/2021 17:54:38,1638467679036,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638467678385,02/12/2021 17:54:38,1638467679036,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,Self education-quantised,4
20,1638467678385,02/12/2021 17:54:38,1638467679036,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,Self education-text,
21,1638467678385,02/12/2021 17:54:38,1638467679036,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,SES,Low
22,1638467678385,02/12/2021 17:54:38,1638467679037,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,SES-quantised,2
23,1638467678433,02/12/2021 17:54:38,1638467679037,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,future studies,
24,1638467678433,02/12/2021 17:54:38,1638467679037,0,02/12/2021 17:54:39,71111,3,questionnaire-ojo9,,17678623,72079,5217279,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1349x625,,Participant questions,1,No,END QUESTIONNAIRE,82174
1,1638463308952,02/12/2021 16:41:48,1638463309566,0,02/12/2021 16:41:49,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638463363646,02/12/2021 16:42:43,1638463364246,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,musical training,0
3,1638463363740,02/12/2021 16:42:43,1638463364249,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,musical training-quantised,1
4,1638463363740,02/12/2021 16:42:43,1638463364249,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,musical instrument,Hardly ever
5,1638463363740,02/12/2021 16:42:43,1638463364250,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,musical instrument-quantised,5
6,1638463363740,02/12/2021 16:42:43,1638463364250,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,multitask,Once a month
7,1638463363740,02/12/2021 16:42:43,1638463364250,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,multitask-quantised,4
8,1638463363740,02/12/2021 16:42:43,1638463364251,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,sport,Hardly ever
9,1638463363740,02/12/2021 16:42:43,1638463364251,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,sport-quantised,5
